run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,rank,feature,contribution,method
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,15,Veggies,-0.00647504525879,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,16,Stroke,-0.0050282106940251,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,17,Smoker,0.0049786156512682,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,18,NoDocbcCost,0.0047361223240707,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,19,AnyHealthcare,0.0046460847217848,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,20,Education,0.0022745929096819,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,logistic,none,fixed_0p5,audit,global,21,Fruits,-0.0006527082260326,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,1,GenHlth,-0.655099278147834,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,2,BMI,-0.3391494638161866,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,3,HighBP,-0.2960734868724268,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,4,HighChol,-0.2317406143242762,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,5,Sex,-0.0927888959483701,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,6,Age,0.090083976281684,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,7,Income,-0.0460748330862128,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,8,HvyAlcoholConsump,0.0329020367969153,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,9,CholCheck,0.0285621493414294,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,10,DiffWalk,-0.027414420719973,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,11,HeartDiseaseorAttack,-0.0252636834258259,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,12,PhysHlth,0.0160382538700654,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,13,PhysActivity,-0.0154518382904076,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,14,MentHlth,0.0099932824059372,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,15,Veggies,-0.0064796973806791,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,16,Stroke,-0.0050452015564415,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,17,Smoker,0.0048787805448763,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,18,NoDocbcCost,0.0047408304570281,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,19,AnyHealthcare,0.0046553266509685,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,20,Education,0.002280171646137,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,logistic,none,fixed_0p5,audit,global,21,Fruits,-0.000658852395127,linear_shap_approximation
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,1,GenHlth,-0.0122082753994614,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,2,BMI,-0.0036210422948254,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,3,HighBP,-0.0017571923635859,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,4,HighChol,-0.0016697524048639,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,5,Age,0.0008312548886034,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,6,Sex,-0.0007541220189691,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,7,Smoker,0.0004485024754724,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,8,CholCheck,0.0003515707165712,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,9,Income,-0.0003378989672165,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,10,HvyAlcoholConsump,0.0002719890829562,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,11,Fruits,0.0002679626761098,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,12,HeartDiseaseorAttack,-0.0002232950783188,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,13,Stroke,-0.0001537935609284,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,14,NoDocbcCost,-5.003655442713424e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,15,PhysHlth,4.6906042862620775e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,16,PhysActivity,-3.451737520084302e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,17,DiffWalk,3.2921457185339925e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,18,AnyHealthcare,-3.1562985817677226e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,19,MentHlth,2.788235687381773e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,20,Education,1.634464003335938e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedavg,mlp,none,fixed_0p5,audit,global,21,Veggies,-8.560626344111463e-07,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,1,GenHlth,-0.0122768821350444,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,2,BMI,-0.0036404489260633,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,3,HighBP,-0.0017498423678199,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,4,HighChol,-0.0016636054270381,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,5,Age,0.0008163734813343,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,6,Sex,-0.0007832351033656,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,7,Smoker,0.000451810671242,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,8,CholCheck,0.0003608832799229,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,9,Income,-0.0003329721861912,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,10,HvyAlcoholConsump,0.0002732369954194,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,11,Fruits,0.0002612319686821,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,12,HeartDiseaseorAttack,-0.0002190242604797,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,13,Stroke,-0.0001562074638084,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,14,PhysHlth,4.858318302516408e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,15,NoDocbcCost,-4.416479866155374e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,16,DiffWalk,3.673484892594177e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,17,PhysActivity,-3.46962933929695e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,18,AnyHealthcare,-3.111094695981958e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,19,MentHlth,2.7460408083517483e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,20,Education,1.5932725460605403e-05,single_feature_probability_delta
cdc_seed45_c5_non_iid_a1p0_fixed_0p5,cdc,45,5,non_iid,1.0,federated,fedprox,mlp,none,fixed_0p5,audit,global,21,Veggies,-4.197980562442062e-06,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,1,HighBP,0.4482892743223809,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,2,HighChol,0.336249807857129,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,3,BMI,-0.3183733733290417,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,4,GenHlth,-0.2769180232473848,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,5,Sex,0.1530546176011422,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,6,Age,0.1170228851990891,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,7,Income,-0.1033524981185231,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,8,CholCheck,0.0424526043604092,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,9,HvyAlcoholConsump,0.0400929502757963,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,10,Fruits,0.0282334073215776,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,11,HeartDiseaseorAttack,-0.0229666112234461,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,12,PhysHlth,0.0221340487975818,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,13,Education,-0.0211241457757122,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,14,DiffWalk,-0.0132104159086962,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,15,MentHlth,0.0123828983109794,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,16,PhysActivity,-0.0112812014988431,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,17,Stroke,-0.0073434029623485,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,18,Smoker,-0.0065971729052708,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,19,Veggies,-0.0048082134778369,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,20,AnyHealthcare,0.0034653433677414,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,21,NoDocbcCost,-0.0009582870874122,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,1,HighBP,0.4482700492682924,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,2,HighChol,0.3361855775741362,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,3,BMI,-0.3183383726942382,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,4,GenHlth,-0.276924270161133,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,5,Sex,0.1530557374151779,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,6,Age,0.1170077487417395,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,7,Income,-0.1034070621514541,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,8,CholCheck,0.0424546780465834,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,9,HvyAlcoholConsump,0.0400880736644884,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,10,Fruits,0.0281784961507512,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,11,HeartDiseaseorAttack,-0.022945922636123,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,12,PhysHlth,0.0221587436130006,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,13,Education,-0.0211079595933114,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,14,DiffWalk,-0.013233694896075,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,15,MentHlth,0.0123903029468534,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,16,PhysActivity,-0.0111957727412271,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,17,Stroke,-0.0073521999557651,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,18,Smoker,-0.0066533193631115,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,19,Veggies,-0.0048108406223188,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,20,AnyHealthcare,0.003450660971131,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,21,NoDocbcCost,-0.0009835571297398,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,1,BMI,-0.0430019326229347,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,2,HighBP,0.0409684033470125,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,3,HighChol,0.0367081261399849,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,4,GenHlth,-0.0360042341695473,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,5,Age,0.0169215171619284,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,6,Income,-0.016895933843417,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,7,Sex,0.0141967345924466,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,8,Fruits,0.0083159268039422,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,3,iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,9,Education,-0.0063799632146977,single_feature_probability_delta
