run_id,dataset,seed,clients,partition,alpha,run_type,calibration,threshold_strategy,experiment_track,client_id,round,algorithm,model,local_val_auc_mean,local_val_f1_mean,local_val_ece_mean,global_eval_auc,global_eval_f1,global_eval_ece,params_bytes,server_to_client_bytes,client_to_server_bytes,round_communication_bytes,cumulative_communication_bytes,target_reached,params_l2_norm
cdc_seed42_c5_non_iid_a0p5_calib_f1_optimal,cdc,42,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,35,fedprox,logistic,0.823208579468752,0.2314231280516399,0.1819726898844588,0.8232760399526086,0.056417870157916,0.0434203611964292,176,880,880,1760,61600,True,2.8919731296892244
cdc_seed42_c5_non_iid_a0p5_calib_f1_optimal,cdc,42,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,36,fedprox,logistic,0.8231878199224839,0.2310299963733261,0.181975590655179,0.8231447171123405,0.0546167365148032,0.0434998638652957,176,880,880,1760,63360,True,2.8913424341014715
cdc_seed42_c5_non_iid_a0p5_calib_f1_optimal,cdc,42,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,37,fedprox,logistic,0.823257175268437,0.2292917431159286,0.1818655034742326,0.823160063001142,0.0533225064284747,0.0437996797187727,176,880,880,1760,65120,True,2.8918383147801165
cdc_seed42_c5_non_iid_a0p5_calib_f1_optimal,cdc,42,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,38,fedprox,logistic,0.8232304031256408,0.2284396421201055,0.1825919334763885,0.8232819943000049,0.059005792806143,0.0430193978290452,176,880,880,1760,66880,True,2.8910101288190986
cdc_seed42_c5_non_iid_a0p5_calib_f1_optimal,cdc,42,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,39,fedprox,logistic,0.8233058081037413,0.2316449377327053,0.1818163229513609,0.8232580667647107,0.0584905660377358,0.043094275781157,176,880,880,1760,68640,True,2.8907324559588674
cdc_seed42_c5_non_iid_a0p5_calib_f1_optimal,cdc,42,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,40,fedprox,logistic,0.8233119436176903,0.230836861690004,0.1823041019280869,0.8233012017677492,0.0579671070369371,0.0430657350908909,176,880,880,1760,70400,True,2.8916777679793864
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedavg,logistic,0.8056214448520844,0.088293539537364,0.0375525337384606,0.8126542454984493,0.0807600950118764,0.0394156267819306,176,528,528,1056,1056,True,1.888895430162206
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedavg,logistic,0.8114035885688663,0.1758482072589176,0.0278506673063095,0.8183502914907357,0.1793956697596954,0.0299980585027857,176,528,528,1056,2112,True,1.97864517594778
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedavg,logistic,0.8143687918154013,0.1965621859370086,0.0242487731614113,0.8212136522767315,0.1993740581894053,0.0257071471020619,176,528,528,1056,3168,True,2.057845958783989
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.8159063568442496,0.2073279329699662,0.0216690821275852,0.8226535871186771,0.2100205902539464,0.0234022692431734,176,528,528,1056,4224,True,2.125875040673189
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.8168388864888215,0.2141581809877508,0.0194471636920481,0.8234873966081271,0.21345496009122,0.0207539844271128,176,528,528,1056,5280,True,2.18408588476448
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.8173638572267253,0.2197160579207271,0.0175000808637745,0.8239723001297035,0.2202603282399547,0.01843825737946,176,528,528,1056,6336,True,2.23382310496605
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.8177344340039984,0.2215004403483481,0.0163176659824998,0.8243158057183007,0.2207645329111061,0.0170692565537458,176,528,528,1056,7392,True,2.2768027324678908
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8179903151245727,0.2252595100037946,0.015405110402759,0.8245508663781175,0.2217960288808664,0.0160485874870919,176,528,528,1056,8448,True,2.3139660330281906
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.8181812005482257,0.2255066905413539,0.0142547757054809,0.8247219291419507,0.2232484793872493,0.0153174223697001,176,528,528,1056,9504,True,2.3464348247596525
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8182921792676335,0.2285241470717387,0.0142075374035655,0.8248238527968957,0.2276440962506995,0.0144342018010414,176,528,528,1056,10560,True,2.3746573109569384
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.8183938621839415,0.2303541387118266,0.0135678230631669,0.8249138126841937,0.2281113720228111,0.0140621030201553,176,528,528,1056,11616,True,2.399495186250549
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.818477806567234,0.2339475525399411,0.0132302202855231,0.8249773829556638,0.2313957380341403,0.0134417725145592,176,528,528,1056,12672,True,2.421434275350544
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.8185278185799957,0.2349292054646252,0.0129384337777724,0.825019390584984,0.2324649298597194,0.0134904006654182,176,528,528,1056,13728,True,2.4407462201007744
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.8185622276796795,0.233030982008152,0.0127421283981165,0.8250534256087857,0.2313607489134068,0.0133348230280264,176,528,528,1056,14784,True,2.457832042328792
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.8185846468510732,0.2334908805838072,0.0127070650601406,0.8250717940254007,0.2324908139405411,0.0133358462300512,176,528,528,1056,15840,True,2.473029743841173
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.8186024571226541,0.2349312883637113,0.0124256547710498,0.8250818108056782,0.2341441741641675,0.0135160438742372,176,528,528,1056,16896,True,2.486528179351787
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8186118862969326,0.2364676025322689,0.0124151972391194,0.8250926374808683,0.235202837508313,0.0133178660269326,176,528,528,1056,17952,True,2.498674423934481
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.8186169273482974,0.23598139748848,0.0123130907469535,0.825093165532351,0.2361680895886461,0.0133158530230928,176,528,528,1056,19008,True,2.5095179206811613
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.8186208996318759,0.2366278405937441,0.0118820180968461,0.8250960649561377,0.2362588652482269,0.0133577532963227,176,528,528,1056,20064,True,2.519139748531208
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8186220358182755,0.2368694804454217,0.0117862230987174,0.8250946298223528,0.2379108111098816,0.0133781691411941,176,528,528,1056,21120,True,2.5278637243368465
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.805565987862698,0.0830895931482336,0.0380074255868301,0.8125978444167448,0.0758520090173717,0.0399507591805826,176,528,528,1056,1056,True,1.887318984453729
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedprox,logistic,0.8112866430383026,0.1752119730113424,0.0278045368931248,0.8182341201644905,0.1758949880668257,0.0303223855694011,176,528,528,1056,2112,True,1.9758117582727617
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedprox,logistic,0.814276429673859,0.1960397363031422,0.0242437548006091,0.8211180976353781,0.1984910040626813,0.0259614875697897,176,528,528,1056,3168,True,2.054233193881075
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedprox,logistic,0.8158264008026365,0.2063182983505593,0.0218566783987809,0.8225843378640809,0.2100446173206727,0.0236266161567463,176,528,528,1056,4224,True,2.121784765945561
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedprox,logistic,0.816783808140272,0.2125716817079911,0.0195291244403339,0.823435430510963,0.2130231497320105,0.0209978729022638,176,528,528,1056,5280,True,2.1797358147256527
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedprox,logistic,0.817325555322756,0.2200887378226825,0.0177082367019512,0.8239335223612941,0.2199071452836598,0.0185798718066515,176,528,528,1056,6336,True,2.229346548320096
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedprox,logistic,0.8176989482785163,0.2215634320854001,0.0166417510287453,0.8242854087424456,0.2208394614775427,0.0172136780368398,176,528,528,1056,7392,True,2.272305334177025
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedprox,logistic,0.8179694447438367,0.224732665280895,0.0157550689483393,0.8245275316858993,0.2219212100688565,0.0161437428411095,176,528,528,1056,8448,True,2.30951962422356
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedprox,logistic,0.8181655312916362,0.2252669266494764,0.0144365572675234,0.8247028544969721,0.2231740306582506,0.0154086881079876,176,528,528,1056,9504,True,2.3420848048031555
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedprox,logistic,0.8182773219664959,0.2285561917233241,0.0141350754575524,0.8248074734821859,0.2272981748964281,0.0145694323359515,176,528,528,1056,10560,True,2.3704393823282746
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedprox,logistic,0.8183811996919449,0.230691063595075,0.0138034551642191,0.8249005433659479,0.2275167785234899,0.0140981971507913,176,528,528,1056,11616,True,2.3954238509375365
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedprox,logistic,0.8184670964783992,0.2339708955470505,0.0132387067498301,0.8249660282289908,0.2306318374637195,0.0136618164927321,176,528,528,1056,12672,True,2.4175282954530792
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedprox,logistic,0.8185213748148925,0.2351948070569007,0.0131059608389979,0.8250119557496876,0.23200356585692,0.0135060065657988,176,528,528,1056,13728,True,2.437009601063027
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedprox,logistic,0.8185554729953356,0.2330570007731043,0.0125740038488705,0.8250474550634912,0.2312151616499442,0.0133675404304291,176,528,528,1056,14784,True,2.4542602527043065
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedprox,logistic,0.818580726152801,0.2327137892827706,0.0127091385033235,0.8250665005522528,0.2317548746518105,0.0132305668749061,176,528,528,1056,15840,True,2.4696326085654814
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedprox,logistic,0.8185986580476379,0.2349967166798099,0.0124794370451257,0.8250813702228459,0.2338297399422093,0.0135473506457015,176,528,528,1056,16896,True,2.483297874015147
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedprox,logistic,0.8186096754687853,0.2362739354174139,0.0125843918348155,0.8250912865761542,0.2346418274561987,0.0135254499168803,176,528,528,1056,17952,True,2.495617064650383
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedprox,logistic,0.8186147172238525,0.2354643110313897,0.0124701487694724,0.8250922940854253,0.2361680895886461,0.0133055968639268,176,528,528,1056,19008,True,2.5066241313355104
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedprox,logistic,0.8186203645540537,0.2362938171483745,0.0119907933302495,0.8250955239463362,0.235946335513915,0.0134143904868037,176,528,528,1056,20064,True,2.516397376482095
cdc_seed43_c3_iid_a0p5_calib_f1_optimal,cdc,43,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedprox,logistic,0.8186227273917245,0.2369698049016725,0.0117695063188219,0.825095821987664,0.2375733421897487,0.0133468205578658,176,528,528,1056,21120,True,2.525271913170196
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedavg,logistic,0.8008705770863127,0.2077413479052823,0.1188073557857551,0.8140031351939144,0.0011307420494699,0.0622777451610865,176,528,528,1056,1056,True,2.054875644454623
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedavg,logistic,0.807558141007398,0.2086861513247746,0.1143520417602667,0.8184493416385314,0.0078740157480314,0.0562078794601261,176,528,528,1056,2112,True,2.235658569935752
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedavg,logistic,0.8098510188842521,0.2082134210406102,0.1117085012167654,0.820871212509839,0.0159262363788767,0.0519724176948886,176,528,528,1056,3168,True,2.375584703638184
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.8108225298889787,0.206209240378433,0.1097831264508354,0.8222439033969917,0.0189415041782729,0.0478524047237366,176,528,528,1056,4224,True,2.486778785642138
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.8112650156820291,0.204787602047876,0.1083255864616681,0.8230513621455694,0.0219505418171714,0.0439731192480094,176,528,528,1056,5280,True,2.5775234481538813
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.8114893604354053,0.2036959844379602,0.1073475994944859,0.8235669444864302,0.0241164241164241,0.0430969532899551,176,528,528,1056,6336,True,2.652995510443105
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.811604612833424,0.2028501137260363,0.1068595303768345,0.8239157176315383,0.0268400664084117,0.0455116322070562,176,528,528,1056,7392,True,2.7165232675023234
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8116437320838316,0.2024257632789627,0.1061425057381143,0.8241624342989354,0.0284451808892571,0.0474768017352991,176,528,528,1056,8448,True,2.7706236690950425
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.811665758118833,0.2023809523809523,0.1057388855497248,0.8243235547928232,0.0319471220049573,0.0490442914736992,176,528,528,1056,9504,True,2.8174181877216418
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8117112083157462,0.201780138869472,0.1054587115221079,0.8244440185621046,0.0327462850853054,0.0503315109169196,176,528,528,1056,10560,True,2.858128127225828
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.8116622577119296,0.2016979195820505,0.1053363897806072,0.8245303404014559,0.0343595382078064,0.0514098056344855,176,528,528,1056,11616,True,2.893738287307738
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.8116326446211456,0.2016068759342302,0.1052759920929312,0.8245896895006419,0.0365033621517771,0.0523399261036701,176,528,528,1056,12672,True,2.9251292167573157
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.81164388613309,0.2014764975235959,0.104945186162057,0.8246234977538682,0.037290924047162,0.0531591884219904,176,528,528,1056,13728,True,2.952913627476465
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.8116259854626166,0.2015699467339501,0.1048840960423112,0.824649741588612,0.0380717611613256,0.0537216424687083,176,528,528,1056,14784,True,2.977599389212743
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.8117574779482023,0.2056199695497481,0.104865304294192,0.8246623953867245,0.0399288937508546,0.054074811711388,176,528,528,1056,15840,True,2.9995368030953538
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.8115543980318662,0.2013090229079009,0.1047802652627301,0.8246817745521903,0.0393980848153214,0.0546886255880555,176,528,528,1056,16896,True,3.019430284612099
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8115659519210658,0.2012807927826859,0.1046273801353562,0.8246851566733446,0.0401858939311099,0.0550653793743086,176,528,528,1056,17952,True,3.037206143414178
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.8115129621909611,0.2012437462009632,0.1045109130369347,0.8246789075242,0.040180401804018,0.0555266915763689,176,528,528,1056,19008,True,3.0531337985638145
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.8115361040675517,0.2011784511784511,0.1044845717504109,0.8246709284395224,0.0417747440273037,0.0557977566182713,176,528,528,1056,20064,True,3.067573667173139
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8115476331135021,0.2008517010622864,0.104551197389009,0.8246588610053265,0.042036304080797,0.0560607208286315,176,528,528,1056,21120,True,3.080766875876455
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.8008390217840339,0.2070194680559363,0.1197784507512175,0.8139654750804843,0.0008481764206955,0.0621014936145348,176,528,528,1056,1056,True,2.047581173829653
cdc_seed43_c3_non_iid_a0p5_calib_f1_optimal,cdc,43,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedprox,logistic,0.8074791682218168,0.2080481795784287,0.1151110620177211,0.8183509782816214,0.0075938686541977,0.0559104132486475,176,528,528,1056,2112,True,2.224501582894609
