dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,accuracy_mean,accuracy_std,accuracy_ci95_low,accuracy_ci95_high,accuracy_n,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,precision_n,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,recall_n,specificity_mean,specificity_std,specificity_ci95_low,specificity_ci95_high,specificity_n,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_ci95_low,balanced_accuracy_ci95_high,balanced_accuracy_n,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,f1_n,pr_auc_mean,pr_auc_std,pr_auc_ci95_low,pr_auc_ci95_high,pr_auc_n,brier_mean,brier_std,brier_ci95_low,brier_ci95_high,brier_n,log_loss_mean,log_loss_std,log_loss_ci95_low,log_loss_ci95_high,log_loss_n,ece_mean,ece_std,ece_ci95_low,ece_ci95_high,ece_n,roc_auc_mean,roc_auc_std,roc_auc_ci95_low,roc_auc_ci95_high,roc_auc_n,selection_rate_mean,selection_rate_std,selection_rate_ci95_low,selection_rate_ci95_high,selection_rate_n,decision_threshold_mean,decision_threshold_std,decision_threshold_ci95_low,decision_threshold_ci95_high,decision_threshold_n
cdc,audit,5,non_iid,0.5,local_only,not_applicable,decision_tree,isotonic,fixed_0p5,0.7819193143592978,0.18448458991870628,0.7081101062770839,0.8557285224415118,24,0.2802781372494017,0.22351359480758706,0.1908540751332843,0.36970219936551907,24,0.24842033290894516,0.34351301890701313,0.11098650224249376,0.3858541635753966,24,0.868284402409142,0.26422121954124683,0.7625738984507907,0.9739949063674932,24,0.5583523676590435,0.07293621135481815,0.5291718057324983,0.5875329295855887,24,0.16097690442503912,0.16905237358533182,0.0933418687602705,0.22861194008980773,24,0.32314840876865863,0.05104669159400177,0.3027254786831131,0.34357133885420416,24,0.16629346250079316,0.15040176577180892,0.10612022401688756,0.22646670098469876,24,0.5819881538653381,0.5863877184404077,0.34738420593508257,0.8165921017955936,24,0.1463740074409198,0.1874836816094732,0.07136491278411994,0.22138310209771966,24,0.766856661709451,0.05169500709745137,0.7461743514018603,0.7875389720170417,24,0.14797596052769893,0.271983851328705,0.03915975703575206,0.2567921640196458,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,decision_tree,none,calib_f1_optimal,0.7051165181856408,0.1695136442635681,0.6372969358143578,0.7729361005569239,24,0.3110495006920985,0.08726157316859809,0.2761376003842164,0.34596140099998063,24,0.6151035035601452,0.24774948966063023,0.5159830640552433,0.7142239430650471,24,0.719688208486958,0.2301684676427992,0.6276016427217754,0.8117747742521406,24,0.6673958560235516,0.06478699483412828,0.641475659735934,0.6933160523111691,24,0.3689708590020239,0.09546598654124112,0.33077650971517425,0.4071652082888736,24,0.3300293427445079,0.048761000947897266,0.31052087937178774,0.34953780611722807,24,0.16611632019048148,0.14214819111741345,0.10924519929459126,0.2229874410863717,24,0.6513854341293767,0.6553654765162974,0.38918463542089954,0.9135862328378538,24,0.1445658410391523,0.1794179787611556,0.0727836995935833,0.21634798248472129,24,0.7676954637285979,0.04950067441530932,0.7478910693358767,0.7874998581213191,24,0.32695801140544517,0.22833063346677707,0.23560673244756936,0.418309290363321,24,0.21744166666666667,0.1261152092909208,0.16698507444404617,0.2678982588892872,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,decision_tree,none,fixed_0p5,0.7811884066540523,0.1694775951344449,0.7133832469381998,0.8489935663699049,24,0.28782248258031057,0.21272425835719957,0.20271505406208112,0.37292991109854,24,0.29185528363276275,0.3308529143866729,0.1594865496732836,0.42422401759224193,24,0.8604037373760507,0.24378255355785708,0.7628704028558386,0.9579370718962628,24,0.5761295105044066,0.07678147344749041,0.5454105233356569,0.6068484976731564,24,0.20149799863182774,0.17524452289906112,0.13138558728286467,0.2716104099807908,24,0.3300293427445079,0.048761000947897266,0.31052087937178774,0.34953780611722807,24,0.16611632019048148,0.14214819111741345,0.10924519929459126,0.2229874410863717,24,0.6513854341293767,0.6553654765162974,0.38918463542089954,0.9135862328378538,24,0.1445658410391523,0.1794179787611556,0.0727836995935833,0.21634798248472129,24,0.7676954637285979,0.04950067441530932,0.7478910693358767,0.7874998581213191,24,0.16081037133396403,0.25213739317902534,0.059934404801159094,0.261686337866769,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,decision_tree,sigmoid,calib_f1_optimal,0.63476952591191,0.23396334191476867,0.5411646942313518,0.7283743575924683,24,0.2906183498024366,0.09472857363270659,0.2527190271236766,0.3285176724811966,24,0.698348422690621,0.2159942430242169,0.6119327278352418,0.7847641175460003,24,0.6244771032282196,0.30296102866351,0.5032674476397493,0.7456867588166899,24,0.6614127629594203,0.07137863277191674,0.6328553622507331,0.6899701636681075,24,0.37597416774592024,0.06751436262270774,0.348962797085892,0.4029855384059485,24,0.32517570415748015,0.06339636138969741,0.2998118771216864,0.3505395311932739,24,0.17022323941038273,0.15826880448459651,0.10690252992307873,0.2335439488976867,24,0.6077205083672391,0.6505187961263283,0.34745878566271904,0.8679822310717592,24,0.1520169476662623,0.1922191908717198,0.07511325471989025,0.22892064061263437,24,0.755213392088812,0.09623452892927602,0.7167115618082194,0.7937152223694046,24,0.4205018790076737,0.28818977857156874,0.30520195426529156,0.5358018037500558,24,0.17709166666666665,0.13159095355673586,0.12444432047322057,0.22973901286011272,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,decision_tree,sigmoid,fixed_0p5,0.7821492628508357,0.18366932817425008,0.7086662273978076,0.8556322983038639,24,0.29587437870885275,0.2168362271309885,0.20912182005272997,0.38262693736497555,24,0.2581341066628943,0.33737817875158915,0.12315472324204943,0.3931134900837392,24,0.8669790688620697,0.2623115148416701,0.7620326059090335,0.9719255318151058,24,0.5625565877624821,0.07155546696822511,0.5339284386406232,0.5911847368843409,24,0.17647935019807548,0.16428462661836474,0.11075181059096285,0.24220688980518812,24,0.32517570415748015,0.06339636138969741,0.2998118771216864,0.3505395311932739,24,0.17022323941038273,0.15826880448459651,0.10690252992307873,0.2335439488976867,24,0.6077205083672391,0.6505187961263283,0.34745878566271904,0.8679822310717592,24,0.1520169476662623,0.1922191908717198,0.07511325471989025,0.22892064061263437,24,0.755213392088812,0.09623452892927602,0.7167115618082194,0.7937152223694046,24,0.1504528342794071,0.26948745502186716,0.042635397321555316,0.2582702712372589,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,0.744565824398192,0.16604068212290865,0.6781357162665435,0.8109959325298405,24,0.3562791989602186,0.09261769345128637,0.3192244042423887,0.3933339936780485,24,0.5820248031310417,0.2450121522635054,0.4839995266726828,0.6800500795894004,24,0.770878657414829,0.22425459457790217,0.6811581336470356,0.8605991811826224,24,0.6764517302729353,0.07045231363824485,0.6482649344029386,0.7046385261429319,24,0.39268454583632356,0.0967622151279043,0.3539715971070094,0.43139749456563775,24,0.36850321836103417,0.05027825128565433,0.3483877284288509,0.38861870829321743,24,0.1579638814213079,0.13722442492349637,0.10306267727410187,0.21286508556851394,24,0.586402555376561,0.5996806801852511,0.34648031511692234,0.8263247956361998,24,0.13909638088769116,0.17633862959070332,0.06854623569600907,0.20964652607937326,24,0.8038128993855705,0.03845144759652846,0.7884291163933699,0.8191966823777712,24,0.27829105566067486,0.22196051157168026,0.18948835624904437,0.36709375507230535,24,0.2524125,0.13683799787721054,0.19766589887020844,0.3071591011297915,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,gradient_boosting,isotonic,fixed_0p5,0.7903436415957112,0.17040744168188632,0.7221664657817397,0.8585208174096828,24,0.36266795562397575,0.23526709784084712,0.2685415129379739,0.4567943983099776,24,0.2936648276512472,0.3362263347079587,0.15914627782486152,0.42818337747763285,24,0.8707481240601217,0.24376453676499224,0.7732219977582986,0.9682742503619448,24,0.5822064758556844,0.08553769338405408,0.5479842711033075,0.6164286806080613,24,0.21296655192640565,0.1819538375533785,0.14016985566438955,0.28576324818842175,24,0.36850321836103417,0.05027825128565433,0.3483877284288509,0.38861870829321743,24,0.1579638814213079,0.13722442492349637,0.10306267727410187,0.21286508556851394,24,0.586402555376561,0.5996806801852511,0.34648031511692234,0.8263247956361998,24,0.13909638088769116,0.17633862959070332,0.06854623569600907,0.20964652607937326,24,0.8038128993855705,0.03845144759652846,0.7884291163933699,0.8191966823777712,24,0.15215938058446335,0.25176055935005737,0.05143417898279423,0.25288458218613247,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,gradient_boosting,none,calib_f1_optimal,0.7449887653736992,0.16566684149624608,0.6787082246428567,0.8112693061045416,24,0.35514032772272514,0.08926711973964481,0.31942604167494903,0.39085461377050124,24,0.5807162729287499,0.2440854120822097,0.4830617697632149,0.678370776094285,24,0.7715818963214022,0.22426672691530852,0.6818565186077234,0.8613072740350809,24,0.6761490846250761,0.06784532183505007,0.6490053027030489,0.7032928665471032,24,0.39433345722525326,0.09166643914238504,0.3576592434939206,0.43100767095658593,24,0.3936116817291138,0.04066981024640543,0.3773403688326608,0.4098829946255668,24,0.15749613890821818,0.13567507866527073,0.1032148023630442,0.21177747545339215,24,0.557062140502458,0.5610274011188201,0.33260443264051853,0.7815198483643974,24,0.13908076296950872,0.17502719794869664,0.06905529970921787,0.20910622622979957,24,0.8093363234313345,0.029529493856816438,0.7975220653537323,0.8211505815089368,24,0.2775034820771575,0.22221822178356482,0.1885976771071588,0.36640928704715625,24,0.22191249999999998,0.1190373938781606,0.17428762369900805,0.2695373763009919,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,gradient_boosting,none,fixed_0p5,0.7933305082518659,0.16313194434571568,0.7280641376006651,0.8585968789030667,24,0.47939707454872077,0.15619425856683541,0.41690635628934325,0.5418877928080983,24,0.2962936766162116,0.32657072308680773,0.16563817598878947,0.4269491772436337,24,0.8737929481454341,0.2349840570413684,0.7797797453635006,0.9678061509273675,24,0.5850433123808229,0.07973411613561954,0.5531430221088893,0.6169436026527564,24,0.22487072055351728,0.1713612166358735,0.15631195528498232,0.29342948582205225,24,0.3936116817291138,0.04066981024640543,0.3773403688326608,0.4098829946255668,24,0.15749613890821818,0.13567507866527073,0.1032148023630442,0.21177747545339215,24,0.557062140502458,0.5610274011188201,0.33260443264051853,0.7815198483643974,24,0.13908076296950872,0.17502719794869664,0.06905529970921787,0.20910622622979957,24,0.8093363234313345,0.029529493856816438,0.7975220653537323,0.8211505815089368,24,0.14990506412277932,0.2435853870589976,0.052450612630941446,0.2473595156146172,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,0.6881356433301797,0.23570837843806242,0.5938326516357384,0.7824386350246211,24,0.3354908737025939,0.10424712858198751,0.2937833359138182,0.37719841149136957,24,0.6513297496109774,0.22435460408193433,0.5615692137083139,0.741090285513641,24,0.6940939382142121,0.30516407273145585,0.5720028814306773,0.8161849949977468,24,0.6727118439125949,0.07642602030297893,0.6421350676196602,0.7032886202055295,24,0.4020941808644693,0.07446968997100607,0.37230009971487293,0.43188826201406566,24,0.3861615398392468,0.06994320703518396,0.35817842903160635,0.4141446506468872,24,0.1641759099743706,0.1551780540719658,0.10209175818782944,0.22626006176091173,24,0.5880078525393587,0.6327219918760464,0.33486633444751823,0.8411493706311992,24,0.14791730796349745,0.18609743945309987,0.07346282567739577,0.22237179024959913,24,0.7921834921287269,0.10788121956206657,0.7490220151385439,0.8353449691189098,24,0.35403362503941976,0.2904505201811731,0.23782921527768217,0.47023803480115733,24,0.199375,0.1447296617836164,0.141471075737477,0.25727892426252297,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,gradient_boosting,sigmoid,fixed_0p5,0.7937123869967412,0.17275576999786246,0.7245956841827335,0.8628290898107489,24,0.3848124629354223,0.22322539532111582,0.2955037046280161,0.4741212212428285,24,0.2836327627670109,0.32328795899279167,0.15429064131237938,0.4129748842216424,24,0.8762862497232845,0.2457642549114477,0.7779600695370554,0.9746124299095136,24,0.5799595062451477,0.07708302581874477,0.5491198730011491,0.6107991394891463,24,0.22006249277866416,0.16744456718767353,0.15307071364287156,0.28705427191445676,24,0.3861615398392468,0.06994320703518396,0.35817842903160635,0.4141446506468872,24,0.1641759099743706,0.1551780540719658,0.10209175818782944,0.22626006176091173,24,0.5880078525393587,0.6327219918760464,0.33486633444751823,0.8411493706311992,24,0.14791730796349745,0.18609743945309987,0.07346282567739577,0.22237179024959913,24,0.7921834921287269,0.10788121956206657,0.7490220151385439,0.8353449691189098,24,0.1459951185220225,0.2523816563568342,0.04502142636494909,0.24696881067909587,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,0.7332687835067802,0.156049079622627,0.6708361489220713,0.795701418091489,24,0.3379737507049237,0.07653251503446844,0.30735436764575647,0.3685931337640909,24,0.6392582637808272,0.20676252620534719,0.556536024882611,0.7219805026790433,24,0.7484876069648324,0.20741725912713574,0.6655034203425062,0.8314717935871586,24,0.6938729353728297,0.06356821720673204,0.6684403516903955,0.7193055190552639,24,0.40949473731065894,0.07546624332853015,0.3793019517805886,0.43968752284072926,24,0.3617279334621233,0.03680852831964845,0.3470014550763559,0.3764544118478907,24,0.1586064864185236,0.13715818000744473,0.10373178575757297,0.21348118707947422,24,0.57608450026536,0.585061989861173,0.34201095423267436,0.8101580462980456,24,0.13866225686742364,0.17506039800687015,0.06862351081748001,0.20870100291736726,24,0.807055182262212,0.022683759311242738,0.7979797884213056,0.8161305761031183,24,0.30553666692946485,0.20259774353281024,0.22448068812934102,0.3865926457295887,24,0.25576249999999995,0.13942715976607564,0.19998001837364232,0.3115449816263576,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,logistic_regression,isotonic,fixed_0p5,0.7932976584673604,0.16528088112171807,0.7271715340463442,0.8594237828883767,24,0.3914988189476278,0.19429730333472212,0.31376370785805163,0.46923393003720393,24,0.28490592728815956,0.3360434778689704,0.15046053543385218,0.4193513191424669,24,0.8755982778757415,0.23713169238719356,0.7807258420045046,0.9704707137469785,24,0.5802521025819505,0.0884966825219442,0.5448460556176696,0.6156581495462313,24,0.20497500407332694,0.1810360173738025,0.1325455123601907,0.2774044957864632,24,0.3617279334621233,0.03680852831964845,0.3470014550763559,0.3764544118478907,24,0.1586064864185236,0.13715818000744473,0.10373178575757297,0.21348118707947422,24,0.57608450026536,0.585061989861173,0.34201095423267436,0.8101580462980456,24,0.13866225686742364,0.17506039800687015,0.06862351081748001,0.20870100291736726,24,0.807055182262212,0.022683759311242738,0.7979797884213056,0.8161305761031183,24,0.1467646247240618,0.24571110994611406,0.04845970695225202,0.24506954249587157,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,0.7303615775780511,0.15188189391825138,0.669596164504402,0.7911269906517002,24,0.33235758949225674,0.07086241176583537,0.3040067201999391,0.3607084587845744,24,0.6559449710001414,0.18406015929113764,0.5823055705344904,0.7295843714657924,24,0.7424084548972908,0.20064789006059572,0.6621325799569199,0.8226843298376617,24,0.6991767129487162,0.05551560905204542,0.6769658435089496,0.7213875823884828,24,0.41768749017307366,0.05800449435289163,0.3944808592274606,0.4408941211186867,24,0.3860338011050959,0.023829264898431027,0.37650010958045677,0.395567492629735,24,0.1572549640679128,0.13343839760917864,0.10386848631585209,0.21064144181997352,24,0.5494313913636372,0.5342611410975928,0.33568241779955943,0.7631803649277149,24,0.13943627606457185,0.17447816362569882,0.06963047228157544,0.20924207984756826,24,0.8123449299610385,0.01601079699575798,0.8059392770686059,0.818750582853471,24,0.3130937598549353,0.19465902072890687,0.23521393166770832,0.3909735880421623,24,0.21500416666666666,0.1448927683830706,0.15703498617356093,0.2729733471597724,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,logistic_regression,none,fixed_0p5,0.7933806041732366,0.16410640443824417,0.7277243682884739,0.8590368400579994,24,0.4103944541886329,0.17583967697041422,0.3400439316201212,0.4807449767571446,24,0.2908650445607582,0.3251256854915111,0.1607876793787132,0.42094240974280317,24,0.8747299638934054,0.2356236632818681,0.780460865320303,0.9689990624665078,24,0.5827975042270818,0.08022103827612093,0.5507024045263286,0.614892603927835,24,0.22029707614252167,0.1714928920753332,0.15168562972639232,0.288908522558651,24,0.3860338011050959,0.023829264898431027,0.37650010958045677,0.395567492629735,24,0.1572549640679128,0.13343839760917864,0.10386848631585209,0.21064144181997352,24,0.5494313913636372,0.5342611410975928,0.33568241779955943,0.7631803649277149,24,0.13943627606457185,0.17447816362569882,0.06963047228157544,0.20924207984756826,24,0.8123449299610385,0.01601079699575798,0.8059392770686059,0.818750582853471,24,0.1483422356249343,0.24377107489955357,0.05081349352449885,0.24587097772536973,24,0.5,0.0,0.5,0.5,24
cdc,audit,5,non_iid,0.5,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,0.6774274348260275,0.2256938261487314,0.587131098506429,0.7677237711456261,24,0.31811898088312673,0.09174771260137152,0.28141225099611655,0.3548257107701369,24,0.6933618616494553,0.19731331439697655,0.6144200948268974,0.7723036284720133,24,0.6748479019244128,0.2890412309551706,0.5592073252816142,0.7904884785672114,24,0.6841048817869342,0.07885706179304997,0.6525554863322787,0.7156542772415897,24,0.405517439524457,0.07235348851195929,0.376570015290235,0.43446486375867904,24,0.37616821706600573,0.06505812486820978,0.3501395461729392,0.40219688795907227,24,0.16421000162832763,0.15410100974001262,0.10255675731891467,0.2258632459377406,24,0.5895500408051237,0.6304091951510675,0.33733383411626305,0.8417662474939844,24,0.14836342986538498,0.18423845199425753,0.07465269746230813,0.22207416226846183,24,0.7895321106724551,0.1207635564729992,0.7412166255016257,0.8378475958432845,24,0.3764544242089772,0.2726651281952956,0.26736565320323447,0.4855431952147199,24,0.19149583333333334,0.15900665689965876,0.12787992139870683,0.2551117452679599,24
